0.436384	0.322716
0.435388	0.324483
0.434382	0.326242
0.433364	0.327994
0.432333	0.329739
0.431289	0.331476
0.430231	0.333203
0.429162	0.334921
0.428077	0.336632
0.426978	0.338333
0.425865	0.340023
0.424735	0.341705
0.423593	0.343374
0.422432	0.345033
0.421256	0.346681
0.420061	0.34832
0.418851	0.349944
0.417623	0.351558
0.416378	0.353159
0.415113	0.354747
0.413829	0.356322
0.412527	0.357884
0.411206	0.359432
0.409863	0.360966
0.409236	0.361652
0.408603	0.362334
0.407966	0.363015
0.407323	0.363693
0.406675	0.36437
0.406023	0.365042
0.405365	0.36571
0.404702	0.366375
0.404033	0.367035
0.403359	0.367692
0.402681	0.368345
0.401995	0.368991
0.401307	0.369633
0.400611	0.370269
0.39991	0.3709
0.399205	0.371524
0.398493	0.372143
0.397776	0.372754
0.397053	0.373359
0.396325	0.373956
0.395592	0.374545
0.394852	0.375129
0.394107	0.375702
0.393355	0.376269
0.392598	0.376826
0.391836	0.377375
0.391067	0.377913
0.390293	0.378443
0.389511	0.378963
0.388725	0.379472
0.387933	0.379971
0.387134	0.38046
0.386329	0.380938
0.385518	0.381405
0.384702	0.381861
0.383879	0.382304
0.383049	0.382736
0.382213	0.383154
0.381371	0.383561
0.380523	0.383955
0.379668	0.384336
0.378807	0.384702
0.377938	0.385056
0.377066	0.385395
0.376184	0.385719
0.375297	0.38603
0.374403	0.386325
0.373503	0.386605
0.372596	0.386869
0.371362	0.386945
0.370128	0.387014
0.368895	0.387078
0.367661	0.387135
0.366426	0.387188
0.365192	0.387236
0.363957	0.387277
0.362723	0.387314
0.361488	0.387345
0.360252	0.387371
0.359017	0.387391
0.357783	0.387406
0.356547	0.387418
0.355311	0.387424
0.354077	0.387424
0.352841	0.387421
0.351606	0.387414
0.35037	0.387401
0.349134	0.387384
0.347898	0.387363
0.346664	0.387336
0.345427	0.387306
0.344191	0.387271
0.342957	0.387233
0.341721	0.38719
0.340487	0.387144
0.339251	0.387093
0.338016	0.387039
0.336782	0.386981
0.335545	0.386919
0.334311	0.386854
0.333076	0.386786
0.331842	0.386714
0.330609	0.386637
0.329375	0.386557
0.328142	0.386477
0.326907	0.386391
0.325674	0.386302
0.324441	0.386209
0.323208	0.386115
0.321976	0.386018
0.320743	0.385918
0.319512	0.385815
0.31828	0.38571
0.317049	0.385602
0.315818	0.385491
0.314588	0.385377
0.313358	0.385261
0.312128	0.385145
0.311642	0.385064
0.311157	0.384981
0.310671	0.3849
0.310185	0.384818
0.309701	0.384737
0.309215	0.384656
0.308729	0.384573
0.308244	0.384492
0.307758	0.384411
0.307272	0.384328
0.306787	0.384247
0.306302	0.384165
0.305817	0.384084
0.305331	0.384003
0.304845	0.38392
0.304361	0.38384
0.303875	0.383757
0.303389	0.383676
0.302904	0.383595
0.302418	0.383512
0.301932	0.383431
0.301447	0.383349
0.300961	0.383268
0.300476	0.383187
0.299991	0.383104
0.299505	0.383023
0.299019	0.382942
0.298535	0.38286
0.298048	0.382779
0.297563	0.382696
0.297078	0.382615
0.296592	0.382534
0.296106	0.382452
0.295621	0.382371
0.295135	0.382289
0.29465	0.382208
0.294165	0.382127
0.293679	0.382044
0.293195	0.381963
0.292709	0.381881
0.292222	0.3818
0.291738	0.381719
0.291252	0.381636
0.290766	0.381555
0.290281	0.381474
0.289795	0.381391
0.289309	0.38131
0.288825	0.381228
0.288339	0.381147
0.283654	0.380354
0.278996	0.379613
0.274362	0.378922
0.269754	0.378285
0.26517	0.377697
0.26061	0.377159
0.256074	0.376668
0.25156	0.376225
0.247071	0.37583
0.242604	0.375482
0.238158	0.375177
0.233734	0.374918
0.229332	0.374702
0.22495	0.374528
0.22059	0.374397
0.216249	0.374306
0.211927	0.374256
0.207626	0.374246
0.203341	0.374273
0.199076	0.374339
0.194829	0.37444
0.190599	0.374578
0.186386	0.374752
0.18219	0.374961
0.178009	0.375202
0.173845	0.375477
0.169698	0.375783
0.165564	0.37612
0.161445	0.376488
0.157339	0.376885
0.153249	0.377312
0.149171	0.377764
0.145106	0.378245
0.141053	0.378751
0.137013	0.379282
0.132984	0.379839
0.128967	0.380418
0.12496	0.381019
0.120964	0.381645
0.116978	0.38229
