0.49997	-0.0797309
0.499995	-0.0795158
0.500021	-0.0793006
0.500046	-0.0790855
0.500071	-0.0788704
0.500097	-0.0786552
0.500122	-0.0784401
0.500147	-0.078225
0.500173	-0.0780098
0.500198	-0.0777947
0.500223	-0.0775796
0.500249	-0.0773644
0.500274	-0.0771493
0.499841	-0.0768288
0.499407	-0.0765168
0.498972	-0.0762132
0.498534	-0.0759181
0.498096	-0.0756314
0.497655	-0.0753532
0.497214	-0.0750835
0.49677	-0.0748222
0.496325	-0.0745693
0.495879	-0.0743249
0.495431	-0.074089
0.494982	-0.0738615
0.494531	-0.0736425
0.494078	-0.0734319
0.493625	-0.0732298
0.493169	-0.0730362
0.492712	-0.072851
0.492254	-0.0726742
0.491793	-0.0725059
0.491332	-0.0723461
0.490869	-0.0721947
0.490404	-0.0720518
0.489938	-0.0719173
0.48947	-0.0717913
0.489001	-0.0716737
0.488531	-0.0715646
0.488058	-0.0714639
0.487585	-0.0713717
0.487109	-0.071288
0.486632	-0.0712127
0.486154	-0.0711459
0.485674	-0.0710875
0.485193	-0.0710376
0.48471	-0.0709961
0.484226	-0.0709631
0.48374	-0.0709385
0.483252	-0.0709224
0.482763	-0.0709147
0.482273	-0.0709155
0.481781	-0.0709248
0.481287	-0.0709425
0.480792	-0.0709687
0.480296	-0.0710033
0.479797	-0.0710464
0.479298	-0.0710979
0.478797	-0.0711579
0.478294	-0.0712264
0.47779	-0.0713032
0.477284	-0.0713886
0.475868	-0.0716672
0.474455	-0.0719559
0.473044	-0.0722545
0.471637	-0.0725625
0.470231	-0.0728798
0.468828	-0.073206
0.467427	-0.0735409
0.466029	-0.0738843
0.464633	-0.0742358
0.463239	-0.0745952
0.461847	-0.0749621
0.460457	-0.0753364
0.459069	-0.0757177
0.457682	-0.0761058
0.456298	-0.0765003
0.454915	-0.0769011
0.453534	-0.0773078
0.452154	-0.0777202
0.450776	-0.0781379
0.4494	-0.0785608
0.448024	-0.0789885
0.44665	-0.0794207
0.445278	-0.0798572
0.443906	-0.0802978
0.442535	-0.080742
0.441166	-0.0811897
0.439797	-0.0816406
0.438429	-0.0820944
0.437062	-0.0825508
0.435696	-0.0830096
0.43433	-0.0834705
0.432965	-0.0839331
0.4316	-0.0843973
0.430236	-0.0848627
0.428872	-0.085329
0.427509	-0.0857961
0.426145	-0.0862636
0.424782	-0.0867312
0.423419	-0.0871988
0.422056	-0.0876658
0.420692	-0.0881323
0.419329	-0.0885977
0.417965	-0.0890619
0.416601	-0.0895246
0.415237	-0.0899855
0.413872	-0.0904444
0.412507	-0.0909009
0.411141	-0.0913548
0.409775	-0.0918058
0.408166	-0.0922964
0.406554	-0.0927796
0.404937	-0.0932549
0.403317	-0.0937222
0.401694	-0.094181
0.400067	-0.0946311
0.398436	-0.0950721
0.396802	-0.0955037
0.395165	-0.0959256
0.393525	-0.0963375
0.391882	-0.096739
0.390237	-0.0971298
0.388588	-0.0975097
0.386937	-0.0978782
0.385283	-0.0982351
0.383626	-0.0985801
0.381968	-0.0989127
0.380307	-0.0992328
0.378643	-0.09954
0.376978	-0.0998339
0.375311	-0.100114
0.373642	-0.100381
0.371971	-0.100633
0.370298	-0.100871
0.368624	-0.101094
0.366949	-0.101302
0.365272	-0.101494
0.363594	-0.10167
0.361914	-0.101831
0.360234	-0.101975
0.358552	-0.102102
0.35687	-0.102212
0.355187	-0.102305
0.353503	-0.102379
0.351819	-0.102436
0.350135	-0.102475
0.348449	-0.102495
0.346764	-0.102496
0.345079	-0.102477
0.343393	-0.102439
0.341708	-0.102381
0.340022	-0.102303
0.338337	-0.102204
0.336652	-0.102084
0.334968	-0.101943
0.333284	-0.10178
0.331601	-0.101595
0.329919	-0.101388
0.328237	-0.101159
0.327623	-0.101067
0.327009	-0.100972
0.326396	-0.100874
0.325783	-0.100773
0.32517	-0.100669
0.324558	-0.100562
0.323946	-0.100452
0.323335	-0.100339
0.322724	-0.100222
0.322114	-0.100103
0.321505	-0.0999797
0.320896	-0.0998536
0.320288	-0.0997242
0.319681	-0.0995916
0.319074	-0.0994556
0.318468	-0.0993163
0.317863	-0.0991736
0.317259	-0.0990276
0.316655	-0.0988781
0.316053	-0.0987253
0.315451	-0.098569
0.314851	-0.0984092
0.314251	-0.0982459
0.313652	-0.0980791
0.313055	-0.0979087
0.312458	-0.0977348
0.311863	-0.0975573
0.311268	-0.0973761
0.310675	-0.0971913
0.310083	-0.0970029
0.309493	-0.0968108
0.308903	-0.0966149
0.308315	-0.0964153
0.307728	-0.096212
0.307143	-0.0960048
0.306559	-0.0957939
0.305976	-0.0955791
0.305395	-0.0953605
0.304815	-0.0951379
0.304237	-0.0949115
0.303661	-0.0946811
0.303086	-0.0944468
0.302512	-0.0942085
0.30194	-0.0939662
0.30137	-0.0937199
0.300802	-0.0934696
0.300235	-0.0932151
