0.321605 	0.170301
0.321605 	0.170301
0.322266 	0.170024
0.322928 	0.169736
0.32359 	0.169437
0.324253 	0.169128
0.324917 	0.168808
0.325581 	0.168478
0.326245 	0.168137
0.326909 	0.167786
0.327574 	0.167425
0.328239 	0.167054
0.328904 	0.166673
0.329569 	0.166281
0.330233 	0.16588
0.330898 	0.165469
0.331563 	0.165048
0.332227 	0.164618
0.332891 	0.164178
0.333554 	0.163728
0.334217 	0.16327
0.334879 	0.162801
0.335541 	0.162324
0.336202 	0.161837
0.336862 	0.161341
0.337521 	0.160836
0.347895 	0.151591
0.348529 	0.150945
0.349161 	0.15029
0.34979 	0.149628
0.350418 	0.148959
0.344696 	0.154708
0.34534 	0.1541
0.345982 	0.153485
0.346621 	0.152861
0.347259 	0.15223
0.341455 	0.157621
0.342106 	0.157055
0.342756 	0.156481
0.343404 	0.155898
0.344051 	0.155307
0.338179 	0.160322
0.338837 	0.1598
0.339493 	0.159268
0.340148 	0.158728
0.340802 	0.158179
0.352903 	0.146208
0.352285 	0.146906
0.351665 	0.147598
0.351043 	0.148282
0.353517 	0.145502
0.353517 	0.145502
0.35413 	0.14479
0.354739 	0.14407
0.355345 	0.143343
0.355949 	0.14261
0.35655 	0.14187
0.357147 	0.141124
0.357742 	0.14037
0.358333 	0.139611
0.358921 	0.138845
0.359506 	0.138072
0.360087 	0.137294
0.360664 	0.136509
0.361239 	0.135718
0.361809 	0.134921
0.362376 	0.134119
0.362939 	0.13331
0.363499 	0.132496
0.364054 	0.131675
0.37283 	0.116938
0.373303 	0.116029
0.373771 	0.115115
0.374233 	0.114198
0.370887 	0.120531
0.37138 	0.11964
0.371868 	0.118744
0.372352 	0.117843
0.368865 	0.124051
0.369378 	0.123178
0.369885 	0.122301
0.370388 	0.121419
0.36677 	0.127492
0.3673 	0.12664
0.367827 	0.125782
0.368348 	0.124919
0.364605 	0.13085
0.365153 	0.130019
0.365696 	0.129182
0.366235 	0.12834
0.37469 	0.113276
0.375142 	0.11235
0.375588 	0.111421
0.376028 	0.110487
0.378144 	0.105765
0.377732 	0.106717
0.377315 	0.107665
0.376892 	0.108609
0.376463 	0.10955
0.378549 	0.104811
0.378948 	0.103853
0.378948 	0.103853
0.379341 	0.102891
0.379728 	0.101927
0.380109 	0.10096
0.380483 	0.0999893
0.380851 	0.099016
0.381212 	0.0980399
0.381566 	0.0970611
0.381914 	0.0960796
0.382255 	0.0950956
0.38259 	0.094109
0.382917 	0.09312
0.383238 	0.0921287
0.383551 	0.0911351
0.383857 	0.0901393
0.384157 	0.0891414
0.388079 	0.0719288
0.388237 	0.0709061
0.388387 	0.0698828
0.388528 	0.068859
0.387362 	0.0760115
0.387554 	0.0749922
0.387737 	0.0739719
0.387912 	0.0729507
0.386516 	0.0800778
0.386739 	0.0790631
0.386955 	0.078047
0.387163 	0.0770298
0.385543 	0.0841228
0.385798 	0.0831138
0.386045 	0.0821033
0.386284 	0.0810913
0.384449 	0.0881414
0.384733 	0.0871395
0.385011 	0.0861357
0.38528 	0.0851301
0.38866 	0.0678346
0.388784 	0.0668099
0.388899 	0.0657848
0.389005 	0.0647595
0.389102 	0.063734
0.38919 	0.0627085
0.389269 	0.0616829
0.389339 	0.0606574
0.389549 	0.0555335
0.389526 	0.0565576
0.389493 	0.057582
0.389451 	0.0586069
0.3894 	0.059632
0.389562 	0.05451
0.389562 	0.05451
0.389566 	0.0534872
0.38956 	0.052465
0.389545 	0.0514436
0.389519 	0.050423
0.389484 	0.0494033
0.389438 	0.0483847
0.389383 	0.0473671
0.389317 	0.0463507
0.389241 	0.0453355
0.389155 	0.0443216
0.389059 	0.0433091
0.388952 	0.0422981
0.388835 	0.0412886
0.388707 	0.0402807
0.388568 	0.0392745
0.388419 	0.0382702
0.388259 	0.0372676
0.388088 	0.036267
0.387906 	0.0352685
0.387713 	0.034272
0.387509 	0.0332776
0.387294 	0.0322855
0.387068 	0.0312958
0.386831 	0.0303084
0.386582 	0.0293235
0.381 	0.013966
0.380548 	0.0130351
0.380083 	0.0121082
0.379605 	0.0111851
0.379114 	0.0102662
0.383076 	0.0186756
0.382685 	0.0177266
0.382283 	0.016781
0.381868 	0.015839
0.38144 	0.0149006
0.384847 	0.0234706
0.384517 	0.0225053
0.384174 	0.021543
0.38382 	0.020584
0.383454 	0.0196281
0.386322 	0.0283412
0.38605 	0.0273615
0.385767 	0.0263845
0.385472 	0.0254103
0.385165 	0.024439
0.377023 	0.00663219
0.377565 	0.00753424
0.378095 	0.00844064
0.378611 	0.00935131
0.377023 	0.00663219
0.376913 	0.00669668
0.376803 	0.00676109
0.376693 	0.00682543
0.376583 	0.0068897
0.376472 	0.0069539
0.376362 	0.00701803
0.376252 	0.00708208
0.376142 	0.00714606
0.376032 	0.00720996
0.375922 	0.00727379
0.375812 	0.00733754
0.375701 	0.00740121
0.375591 	0.0074648
0.375481 	0.00752832
0.375371 	0.00759176
0.375261 	0.00765512
0.37515 	0.0077184
0.37504 	0.0077816
0.37493 	0.00784472
0.373497 	0.0086576
0.373387 	0.00871952
0.373277 	0.00878134
0.373167 	0.00884308
0.373938 	0.00840903
0.373828 	0.0084713
0.373718 	0.00853349
0.373608 	0.00859559
0.374379 	0.00815907
0.374269 	0.00822169
0.374159 	0.00828422
0.374048 	0.00834667
0.37482 	0.00790775
0.37471 	0.00797071
0.3746 	0.00803358
0.374489 	0.00809637
0.373056 	0.00890473
0.372946 	0.00896628
0.372836 	0.00902775
0.372725 	0.00908911
0.372615 	0.00915039
0.372505 	0.00921157
0.372395 	0.00927266
0.372284 	0.00933365
0.371733 	0.00963714
0.371843 	0.00957664
0.371954 	0.00951604
0.372064 	0.00945534
0.372174 	0.00939454
0.371623 	0.00969755
0.371623 	0.00969755
0.371512 	0.00975785
0.371402 	0.00981805
0.371292 	0.00987815
0.371181 	0.00993816
0.371071 	0.00999805
0.370961 	0.0100578
0.37085 	0.0101175
0.37074 	0.0101771
0.37063 	0.0102366
0.370519 	0.010296
0.370409 	0.0103553
0.370299 	0.0104144
0.370188 	0.0104735
0.370078 	0.0105324
0.369968 	0.0105913
0.369857 	0.01065
0.369747 	0.0107086
0.369637 	0.0107672
0.369526 	0.0108256
0.368091 	0.0115744
0.367981 	0.0116312
0.367871 	0.0116879
0.36776 	0.0117444
0.368533 	0.0113461
0.368423 	0.0114034
0.368312 	0.0114605
0.368202 	0.0115175
0.368975 	0.0111159
0.368864 	0.0111736
0.368754 	0.0112312
0.368643 	0.0112887
0.369416 	0.0108838
0.369306 	0.010942
0.369195 	0.0110001
0.369085 	0.011058
0.36765 	0.0118009
0.367539 	0.0118572
0.367429 	0.0119134
0.367319 	0.0119694
0.367208 	0.0120254
0.367098 	0.0120812
0.366987 	0.0121369
0.366877 	0.0121924
0.366325 	0.0124684
0.366435 	0.0124134
0.366546 	0.0123584
0.366656 	0.0123032
0.366766 	0.0122479
0.366214 	0.0125232
0.366214 	0.0125232
0.366104 	0.0125778
0.365993 	0.0126324
0.365883 	0.0126868
0.365773 	0.0127411
0.365662 	0.0127952
0.365552 	0.0128492
0.365441 	0.0129031
0.365331 	0.0129568
0.36522 	0.0130105
0.36511 	0.0130639
0.364999 	0.0131173
0.364889 	0.0131705
0.364778 	0.0132236
0.364668 	0.0132765
0.364558 	0.0133293
0.364447 	0.0133819
0.364337 	0.0134344
0.364226 	0.0134868
0.364116 	0.0135391
0.362679 	0.0142051
0.362569 	0.0142553
0.362458 	0.0143054
0.362348 	0.0143553
0.363121 	0.0140028
0.363011 	0.0140536
0.3629 	0.0141042
0.36279 	0.0141547
0.363563 	0.0137981
0.363453 	0.0138495
0.363342 	0.0139007
0.363232 	0.0139518
0.364005 	0.0135912
0.363895 	0.0136431
0.363784 	0.0136949
0.363674 	0.0137466
0.362237 	0.014405
0.362127 	0.0144546
0.362016 	0.0145041
0.361906 	0.0145534
0.361795 	0.0146025
0.361685 	0.0146515
0.361574 	0.0147004
0.361464 	0.0147491
0.360911 	0.0149901
0.361022 	0.0149422
0.361132 	0.0148942
0.361243 	0.014846
0.361353 	0.0147976
0.360801 	0.0150379
0.360801 	0.0150379
0.36069 	0.0150855
0.36058 	0.0151329
0.360469 	0.0151802
0.360359 	0.0152273
0.360248 	0.0152742
0.360138 	0.015321
0.360027 	0.0153676
0.359917 	0.0154141
0.359806 	0.0154604
0.359696 	0.0155065
0.359585 	0.0155524
0.359474 	0.0155982
0.359364 	0.0156439
0.359253 	0.0156893
0.359143 	0.0157346
0.359032 	0.0157797
0.358922 	0.0158247
0.358811 	0.0158695
0.358701 	0.0159141
0.357264 	0.0164784
0.357153 	0.0165206
0.357043 	0.0165626
0.356932 	0.0166044
0.357706 	0.0163079
0.357595 	0.0163508
0.357485 	0.0163935
0.357374 	0.016436
0.358148 	0.0161346
0.358038 	0.0161782
0.357927 	0.0162216
0.357816 	0.0162649
0.35859 	0.0159586
0.35848 	0.0160028
0.358369 	0.0160469
0.358259 	0.0160909
0.356822 	0.016646
0.356711 	0.0166875
0.3566 	0.0167287
0.35649 	0.0167698
0.356379 	0.0168107
0.356269 	0.0168515
0.356158 	0.016892
0.356048 	0.0169324
0.355495 	0.0171314
0.355606 	0.0170919
0.355716 	0.0170523
0.355827 	0.0170125
0.355937 	0.0169725
